"Date","Real Volume"
"2022-03-21","6769582.601124141"
"2022-03-22","8200525.369129582"
"2022-03-23","8190483.991576408"
"2022-03-24","7464089.67337691"
"2022-03-25","9568354.896791203"
"2022-03-26","12375887.247444695"
"2022-03-27","175994587.73653367"
"2022-03-28","39531781.354154155"
"2022-03-29","22807977.426717605"
"2022-03-30","68750081.7312449"
"2022-03-31","35014273.249417"
"2022-04-01","6918633.953602978"
"2022-04-02","29205961.005573995"
"2022-04-03","51668759.09900699"
"2022-04-04","32745707.15966264"
"2022-04-05","16320813.766296815"
"2022-04-06","23186302.755074218"
"2022-04-07","12459053.010129482"
"2022-04-08","46628236.63947326"
"2022-04-09","26558935.201699674"
"2022-04-10","12087551.32307798"
"2022-04-11","18862663.930973355"
"2022-04-12","12381257.131347578"
"2022-04-13","17365463.43734477"
"2022-04-14","17119172.143171743"
"2022-04-15","7299806.559854653"
"2022-04-16","4561435.400392855"
"2022-04-17","4588389.123643661"
"2022-04-18","10161967.949398259"
"2022-04-19","6273682.477914696"
"2022-04-20","112978662.98300947"
"2022-04-21","302012034.57300943"
"2022-04-22","71208548.85902354"
"2022-04-23","36783604.87394587"
"2022-04-24","23728260.717549004"
"2022-04-25","23535949.412802912"
"2022-04-26","129441419.60707718"
"2022-04-27","120109556.78329979"
"2022-04-28","44501553.456143536"
"2022-04-29","8355770.659485656"
"2022-04-30","45290718.579887986"
"2022-05-01","30036399.052862633"
"2022-05-02","32533574.014696293"
"2022-05-03","23474187.52470383"
"2022-05-04","43839505.3422805"
"2022-05-05","39208031.57586439"
"2022-05-06","22671922.244546883"
"2022-05-07","15709479.478418836"
"2022-05-08","13942408.396504482"
"2022-05-09","23932502.964621063"
"2022-05-10","24727255.525330562"
"2022-05-11","43836356.66610655"
"2022-05-12","22056534.09069797"
"2022-05-13","10155449.638351798"
"2022-05-14","9275912.970525404"
"2022-05-15","8868910.50755206"
"2022-05-16","6935906.956580007"
"2022-05-17","5418522.106033643"
"2022-05-18","7490002.375942853"
"2022-05-19","6060785.099848863"
"2022-05-20","29796387.496968243"
"2022-05-21","10288420.36372734"
"2022-05-22","13532259.389103556"
"2022-05-23","21012463.022353366"
"2022-05-24","11577239.697399354"
"2022-05-25","6993333.2847733935"
"2022-05-26","7910856.913193587"
"2022-05-27","11863911.602420874"
"2022-05-28","5621602.778510267"
"2022-05-29","6190471.111593775"
"2022-05-30","16712838.046044974"
"2022-05-31","35407075.4043777"
"2022-06-01","64521546.11929856"
"2022-06-02","11282874.505637005"
"2022-06-03","3977497.1325931647"
"2022-06-04","2750923.153925649"
"2022-06-05","9887705.314503074"
"2022-06-06","9146325.392821072"
"2022-06-07","3970803.0706504113"
"2022-06-08","3066093.970595749"
"2022-06-09","2940976.843441111"
"2022-06-10","4271145.536535934"
"2022-06-11","5829660.3338743495"
"2022-06-12","6583931.850270161"
"2022-06-13","10683269.061257822"
"2022-06-14","6346275.238129203"
"2022-06-15","9031955.66594487"
"2022-06-16","23761510.368139636"
"2022-06-17","4955184.298135586"
"2022-06-18","6928783.641131542"
"2022-06-19","6727458.312078289"
"2022-06-20","6956850.574729109"
"2022-06-21","9503527.340410508"
"2022-06-22","6889129.637656216"
"2022-06-23","3695712.301204069"
"2022-06-24","5168708.868526049"
"2022-06-25","4271174.922026571"
"2022-06-26","10098039.47786529"
"2022-06-27","13687607.066741245"
"2022-06-28","6493356.90960348"
"2022-06-29","18758831.843612008"
"2022-06-30","6462915.398533447"
"2022-07-01","4803034.18711202"
"2022-07-02","2109700.8236960215"
"2022-07-03","1474524.3181613781"
"2022-07-04","2019454.720066746"
"2022-07-05","4020008.7254642234"
"2022-07-06","2986530.1986690057"
"2022-07-07","2131985.129588268"
"2022-07-08","10999667.982903142"
"2022-07-09","5370889.1380294785"
"2022-07-10","3482649.960486326"
"2022-07-11","5060158.956673057"
"2022-07-12","2349622.346824926"
"2022-07-13","3571434.5983406487"
"2022-07-14","2242778.358840389"
"2022-07-15","3010197.491827753"
"2022-07-16","2707642.830209227"
"2022-07-17","1855205.4579027724"
"2022-07-18","4986602.395656607"
"2022-07-19","6391124.235052181"
"2022-07-20","5848023.206622229"
"2022-07-21","2812212.953576584"
"2022-07-22","4491675.41105129"
"2022-07-23","3552079.2898454736"
"2022-07-24","3255623.509290585"
"2022-07-25","4100560.24033922"
"2022-07-26","2940532.3165033553"
"2022-07-27","2639646.0949192056"
"2022-07-28","11277322.89447119"
"2022-07-29","9335930.920013985"
"2022-07-30","23234690.47704506"
"2022-07-31","27770747.954118334"
"2022-08-01","9465329.024904918"
"2022-08-02","5672520.848097783"
"2022-08-03","3719781.2773186225"
"2022-08-04","4903329.034643448"
"2022-08-05","2344362.0421556025"
"2022-08-06","1624435.2579574804"
"2022-08-07","1816178.9068350396"
"2022-08-08","2154107.230831663"
"2022-08-09","2269747.821880423"
"2022-08-10","4338379.830100018"
"2022-08-11","10917532.13736618"
"2022-08-12","8838952.117402935"
"2022-08-13","3842046.697285043"
"2022-08-14","2633962.227865232"
"2022-08-15","4022811.5074723847"
"2022-08-16","1792190.912847639"
"2022-08-17","3060518.462284318"
"2022-08-18","3309730.4040993233"
"2022-08-19","4992642.984950739"
"2022-08-20","1947387.7662963963"
"2022-08-21","2433714.254807519"
"2022-08-22","1610010.8968875369"
